,_runtime,_step,_timestamp,actor_grad_norm,actor_grad_norm_clipped,encoder_grad_norm,encoder_grad_norm_clipped,global_grad_norm,planner_grad_norm,planner_grad_norm_clipped,test,test2,train_act_with_enc_loss,train_act_with_plan_loss,train_loss,train_reg_loss,valid_act_with_enc_loss,valid_act_with_plan_loss,valid_gripper_loss,valid_loss,valid_max_position_loss,valid_max_rotation_loss,valid_position_loss,valid_reg_loss,valid_rotation_loss
448,151199,71400,1612774505,0.016423208639025688,0.016423208639025688,0.0011988222831860185,0.0011988222831860185,0.016472425311803818,0.00029409449780359864,0.0029409455601125956,0,0,0.00042842229595407844,0.004419907461851835,0.0005531389033421874,4.157219886779785,0.002219195943325758,0.00487824622541666,0.016206759959459305,0.0050171734765172005,0.6144709587097168,3.6116604804992676,0.00116069451905787,4.63089656829834,0.004819625988602638
449,151321,71460,1612774627,0.0189581997692585,0.0189581997692585,0.001297265524044633,0.001297265524044633,0.019011443480849266,0.0003048736252821982,0.0030487356707453728,0,0,0.000425006786826998,0.004317530430853367,0.0005490761250257492,4.135643482208252,0.002215332817286253,0.005065470933914185,0.017554758116602898,0.005206620786339045,0.5523119568824768,3.917112350463867,0.001145635498687625,4.704996109008789,0.004822209477424622
450,151403,71500,1612774709,0.0206125620752573,0.0206125620752573,0.0015484895557165146,0.0015484895557165146,0.020676646381616592,0.0003900723240803927,0.003900723997503519,0,0,0.00043200390064157546,0.004746654536575079,0.0005561427096836269,4.137962818145752,0.0022425323259085417,0.005069904029369354,0.01752581261098385,0.005209348164498806,0.5878221988677979,3.6068973541259766,0.0011468275915831327,4.648133277893066,0.004841011017560959
451,151828,71700,1612775134,0.013640446588397026,0.013640446588397026,0.001037992537021637,0.001037992537021637,0.013686934486031532,0.00033502650330774486,0.003350264625623822,0,0,0.00041601527482271194,0.0045221843756735325,0.0005409989389590919,4.1661224365234375,0.002222310286015272,0.00488600367680192,0.01610054075717926,0.005025169812142849,0.5678856372833252,3.7792105674743652,0.0011559457052499056,4.638855457305908,0.004877882078289986
452,152036,71800,1612775342,0.01945953443646431,0.01945953443646431,0.0014612529193982482,0.0014612529193982482,0.01952022686600685,0.0004087210982106626,0.0040872106328606606,0,0,0.0004190626204945147,0.004350932780653238,0.0005422293907031417,4.10556173324585,0.002217415254563093,0.005020990967750549,0.017300337553024292,0.005160116124898195,0.5339573621749878,3.8312954902648926,0.0011457017390057445,4.637498378753662,0.004803166259080172
453,152080,71820,1612775386,0.02423008717596531,0.02423008717596531,0.001591711537912488,0.001591711537912488,0.024289142340421677,0.00046561536146327853,0.00465615326538682,0,0,0.00044826502562500536,0.0051162829622626305,0.0005716612213291228,4.11320686340332,0.0022263077553361654,0.005066736601293087,0.01738313026726246,0.005205965135246515,0.6837952136993408,3.6274070739746094,0.0011513771023601294,4.640961647033691,0.004876631312072277
454,152743,72140,1612776049,0.02016616426408291,0.02016616426408291,0.001441998640075326,0.001441998640075326,0.02022271230816841,0.0003449712530709803,0.003449712647125125,0,0,0.0004318486317060888,0.004954825155436993,0.0005552428192459047,4.1131391525268555,0.002212767256423831,0.004958524368703365,0.016857612878084183,0.005099679343402386,0.5222694277763367,3.491497039794922,0.0011473509948700666,4.705151557922363,0.00480333436280489
455,152912,72220,1612776218,0.01884734258055687,0.01884734258055687,0.0011754289735108614,0.0011754289735108614,0.0188878383487463,0.00033278815681114793,0.0033278814516961575,0,0,0.0004100568185094744,0.004280558787286282,0.0005330205312930048,4.098790645599365,0.0022253019269555807,0.005050992127507925,0.01730550080537796,0.005189664661884308,0.6032021045684814,3.552694320678711,0.0011400068178772926,4.622420787811279,0.004877140745520592
456,153340,72420,1612776646,0.02047547698020935,0.02047547698020935,0.0016664151335135102,0.0016664151335135102,0.02055332623422146,0.00040731244371272624,0.0040731243789196014,0,0,0.0004231207421980798,0.004498903639614582,0.0005458660307340324,4.091513633728027,0.0022622174583375454,0.005111635196954012,0.01753663644194603,0.005249457899481058,0.5581837892532349,4.661662578582764,0.0011619683355093002,4.59409236907959,0.004919634200632572
457,153723,72600,1612777029,0.019897084683179855,0.019897084683179855,0.001326153171248734,0.001326153171248734,0.019945284351706505,0.00030726168188266456,0.00307261710986495,0,0,0.00043287361040711403,0.004935615696012974,0.0005558645934797823,4.099698066711426,0.0022257333621382713,0.004953651688992977,0.016793176531791687,0.005092732608318329,0.6053935885429382,3.527919054031372,0.001152252545580268,4.636044979095459,0.004808541387319565
458,153769,72620,1612777075,0.0158549714833498,0.0158549714833498,0.0011877856450155377,0.0011877856450155377,0.015904182568192482,0.00031725241569802165,0.0031725242733955383,0,0,0.0004180969553999603,0.004534939769655466,0.0005411083111539483,4.100378036499023,0.00219323905184865,0.0048322114162147045,0.015983009710907936,0.004971403628587723,0.554452657699585,3.9606995582580566,0.0011254418641328812,4.639742851257324,0.0048220488242805
459,153812,72640,1612777118,0.016529403626918793,0.016529403626918793,0.001240649027749896,0.001240649027749896,0.016582204028964043,0.0003522599581629038,0.0035225998144596815,0,0,0.0004149348533246666,0.004267248325049877,0.0005381061928346753,4.105710983276367,0.0022421907633543015,0.004971233196556568,0.016774848103523254,0.005107687786221504,0.5639101266860962,3.639604091644287,0.0011460718233138323,4.54849910736084,0.0048618558794260025
460,154834,73120,1612778140,0.015127040445804596,0.015127040445804596,0.0011927292216569185,0.0011927292216569185,0.015181221067905426,0.00034226407296955585,0.003422640962526202,0,0,0.000401628902181983,0.004220952745527029,0.0005233178962953389,4.056300640106201,0.0022590216249227524,0.004982191137969494,0.01719597354531288,0.005119124427437782,0.5641212463378906,3.6542282104492188,0.0011382383527234197,4.564445495605469,0.004754883237183094
461,154919,73160,1612778225,0.023240594193339348,0.023240594193339348,0.0014518050011247396,0.0014518050011247396,0.023289930075407028,0.0003579326148610562,0.0035793259739875793,0,0,0.000405623868573457,0.004186891485005617,0.0005259623867459595,4.01128625869751,0.0022396808490157127,0.005029373802244663,0.017333807423710823,0.00516560347750783,0.5995317697525024,3.9198737144470215,0.0011434785556048155,4.540988445281982,0.004813790787011385
462,155677,73520,1612778983,0.024479147046804428,0.024479147046804428,0.0016813712427392602,0.0016813712427392602,0.024543914943933487,0.0004618755483534187,0.004618755541741848,0,0,0.000430182641139254,0.004907574504613876,0.0005503394640982151,4.005228519439697,0.002270261524245143,0.005070268176496029,0.017718590795993805,0.0052080657333135605,0.5309831500053406,3.625166177749634,0.0011502917623147368,4.593252182006836,0.004774136934429407
463,155766,73560,1612779072,0.01590677909553051,0.01590677909553051,0.0012038988061249256,0.0012038988061249256,0.015956507995724678,0.00028802896849811077,0.0028802896849811077,0,0,0.0004192367196083069,0.004287982825189829,0.0005417464999482036,4.083661079406738,0.0021927577909082174,0.004916771315038204,0.016667194664478302,0.005052446387708187,0.5614283084869385,3.725403070449829,0.0011447510914877057,4.522510528564453,0.0047719841822981834
464,156405,73860,1612779711,0.014853241853415966,0.014853241853415966,0.0011667340295389295,0.0011667340295389295,0.014903353527188301,0.0002946911263279617,0.002946911146864295,0,0,0.00040157363400794566,0.0042952001094818115,0.0005218788865022361,4.010175704956055,0.0022446922957897186,0.004838778171688318,0.01592000387609005,0.004973242059350014,0.5492101311683655,4.050932884216309,0.0011487482115626335,4.482116222381592,0.004835065454244614
465,156833,74060,1612780139,0.019005795940756798,0.019005795940756798,0.0011904092971235514,0.0011904092971235514,0.019047338515520096,0.00028803455643355846,0.0028803455643355846,0,0,0.0003942508192267269,0.004142314195632935,0.0005138401756994426,3.9863152503967285,0.0022398591972887516,0.00500084413215518,0.017119206488132477,0.005137146916240454,0.5605929493904114,4.019455909729004,0.001135197002440691,4.5434250831604,0.00482703885063529
466,157087,74180,1612780393,0.018571071326732635,0.018571071326732635,0.0012469548964872956,0.0012469548964872956,0.018617866560816765,0.00033288722625002265,0.0033288721460849047,0,0,0.00040985000669024885,0.0041584959253668785,0.0005310182459652424,4.038939952850342,0.0022455693688243628,0.004883922636508942,0.016352346166968346,0.00501899141818285,0.6292979717254639,3.46097469329834,0.0011469718301668763,4.50227165222168,0.00479806587100029
467,157838,74540,1612781144,0.014890221878886223,0.014890221878886223,0.0012993846321478486,0.0012993846321478486,0.014954498037695885,0.00038048444548621774,0.0038048438727855682,0,0,0.0004382446932140738,0.004176757764071226,0.0005639666924253106,4.190733909606934,0.0022110790014266968,0.004878927022218704,0.016519848257303238,0.005017751362174749,0.551550030708313,3.756606101989746,0.0011317748576402664,4.627475738525391,0.0047457716427743435
468,158344,74780,1612781650,0.013129348866641521,0.013129348866641521,0.0011258414015173912,0.0011258414015173912,0.013186616823077202,0.0003248924040235579,0.003248924855142832,0,0,0.0004340534214861691,0.004307016730308533,0.0005538481054827571,3.9931576251983643,0.002244768664240837,0.004855057690292597,0.0158709529787302,0.004990808200091124,0.558302104473114,3.948814868927002,0.0011502659181132913,4.5250091552734375,0.004887884482741356
469,158734,74960,1612782040,0.019531674683094025,0.019531674683094025,0.0013489385601133108,0.0013489385601133108,0.019583767279982567,0.0003867586492560804,0.003867587074637413,0,0,0.0004123647231608629,0.004075129050761461,0.0005316671449691057,3.97674560546875,0.0022780578583478928,0.004888859577476978,0.01652107760310173,0.0050232894718647,0.5990906953811646,3.522451400756836,0.0011426503770053387,4.481009483337402,0.004757662303745747
470,158776,74980,1612782082,0.01824432611465454,0.01824432611465454,0.0011515929363667965,0.0011515929363667965,0.018284915015101433,0.00030945948674343526,0.0030945944599807262,0,0,0.0003987602540291846,0.004068278707563877,0.0005167435156181455,3.9327750205993652,0.002259373664855957,0.0049116723239421844,0.016785241663455963,0.005045508965849876,0.579575777053833,3.6875033378601074,0.0011248982045799494,4.461213111877441,0.004740589763969183
471,159295,75220,1612782601,0.02302819862961769,0.02302819862961769,0.0015383795835077763,0.0015383795835077763,0.0230848528444767,0.00042567047057673335,0.004256704822182655,0,0,0.0004178101080469787,0.0046843914315104485,0.0005356447654776275,3.927824020385742,0.002292824909090996,0.004989201202988625,0.017040159553289413,0.0051238881424069405,0.5602364540100098,4.085718631744385,0.0011440806556493044,4.48955774307251,0.0048173340037465096
472,159375,75260,1612782681,0.01651492528617382,0.01651492528617382,0.0011917749652639031,0.0011917749652639031,0.016561884433031082,0.00029643630841746926,0.002964363433420658,0,0,0.0004017502651549876,0.004087386187165976,0.000520083645824343,3.9444477558135986,0.002271943027153611,0.004834464751183987,0.015987686812877655,0.004968280903995037,0.5027863383293152,3.63443660736084,0.0011376049369573593,4.460525989532471,0.00481358403339982
473,159415,75280,1612782721,0.013979370705783367,0.013979370705783367,0.0009605901432223618,0.0009605901432223618,0.014016324654221535,0.00029741422622464597,0.002974142087623477,0,0,0.00038634956581518054,0.00405125180259347,0.0005040552350692451,3.9235241413116455,0.0022787018679082394,0.005004309117794037,0.017425505444407463,0.005138177890330553,0.587120771408081,3.8592960834503174,0.0011416414054110646,4.462291240692139,0.004726577550172806
474,159496,75320,1612782802,0.020169075578451157,0.020169075578451157,0.0013482883805409074,0.0013482883805409074,0.02021847292780876,0.0003689990844577551,0.003689990844577551,0,0,0.00039895795634947717,0.004036378115415573,0.0005163950845599174,3.914569854736328,0.002255283296108246,0.0049583036452531815,0.01684373989701271,0.005091448314487934,0.6130396127700806,3.5114259719848633,0.0011375518515706062,4.438148498535156,0.00481724226847291
475,159578,75360,1612782884,0.02254076674580574,0.02254076674580574,0.0015257153427228332,0.0015257153427228332,0.022601135075092316,0.00039278840995393693,0.00392788415774703,0,0,0.00041913180029951036,0.004712354391813278,0.0005368048441596329,3.922435760498047,0.002293212339282036,0.004937244113534689,0.017155500128865242,0.005073205567896366,0.6075356006622314,3.739471912384033,0.0011397217167541385,4.532044887542725,0.004662014544010162
476,159921,75520,1612783227,0.024537090212106705,0.024537090212106705,0.0016043124487623572,0.0016043124487623572,0.024596262723207474,0.0004894809680990875,0.004894809331744909,0,0,0.00042047147871926427,0.004768358077853918,0.0005376955377869308,3.9074692726135254,0.0022964919917285442,0.00496795866638422,0.01696953922510147,0.005100620910525322,0.5076366662979126,3.6724462509155273,0.0011443810071796179,4.422080039978027,0.0047910092398524284
477,160210,75660,1612783516,0.023847496137022972,0.023847496137022972,0.0013105232501402497,0.0013105232501402497,0.023887407034635544,0.0003638160997070372,0.0036381608806550503,0,0,0.0004086323606316,0.004408007487654686,0.0005249235546216369,3.876373291015625,0.002288663759827614,0.004877983592450619,0.016727089881896973,0.005009253975003958,0.5445341467857361,3.320314407348633,0.0011331872083246708,4.375688552856445,0.004673078656196594
478,160772,75920,1612784078,0.019218530505895615,0.019218530505895615,0.0010589483426883817,0.0010589483426883817,0.01925039105117321,0.0002828353608492762,0.002828353550285101,0,0,0.00038963096449151635,0.004015655722469091,0.0005059022805653512,3.8757071495056152,0.0022881459444761276,0.004908186383545399,0.016591913998126984,0.005041858181357384,0.6256723999977112,3.874885082244873,0.001134031335823238,4.455723285675049,0.004787764977663755
479,161540,76280,1612784846,0.021809250116348267,0.021809250116348267,0.0013861486222594976,0.0013861486222594976,0.02185855619609356,0.00037767161848023534,0.003776716534048319,0,0,0.00041029122075997293,0.004475670401006937,0.0005257558659650385,3.848822832107544,0.0022827736102044582,0.004966559819877148,0.017243903130292892,0.005098935216665268,0.5746747255325317,3.867253303527832,0.0011373987654224038,4.412508964538574,0.004703273065388203
480,161838,76420,1612785144,0.020402129739522934,0.020402129739522934,0.001174617325887084,0.001174617325887084,0.020439404994249344,0.00031649324228055775,0.0031649325974285603,0,0,0.0003982416819781065,0.0039639887399971485,0.0005135246319696307,3.8427658081054688,0.002267379779368639,0.004888261668384075,0.016694743186235428,0.005020515527576208,0.5609842538833618,3.714628219604492,0.001127745141275227,4.408478736877441,0.00471328292042017
