,_runtime,_step,_timestamp,actor_grad_norm,actor_grad_norm_clipped,encoder_grad_norm,encoder_grad_norm_clipped,global_grad_norm,planner_grad_norm,planner_grad_norm_clipped,test,test2,train_act_with_enc_loss,train_act_with_plan_loss,train_loss,train_reg_loss,valid_act_with_enc_loss,valid_act_with_plan_loss,valid_gripper_loss,valid_loss,valid_max_position_loss,valid_max_rotation_loss,valid_position_loss,valid_reg_loss,valid_rotation_loss
323,258512,124300,1613395799,245.90591430664062,245.90591430664062,2.7771685123443604,2.7771685123443604,0.22884321212768555,0.24576199054718018,2.45762038230896,0,0,-3.8698229789733887,-1.5188169479370117,-3.759657621383667,5.508248329162598,-0.03530711308121681,1.5857064723968506,0.01221532840281725,1.7356204986572266,0.8516215682029724,3.779356002807617,0.001276054885238409,7.495704650878906,0.0050528766587376595
324,258635,124360,1613395922,296.74407958984375,296.74407958984375,1.7627216577529907,1.7627216577529907,0.22884321212768555,0.14919297397136688,1.4919298887252808,0,0,-3.8831429481506348,-1.3639168739318848,-3.7776973247528076,5.272288799285889,0.30142486095428467,1.9676380157470703,0.012491920031607151,2.117605447769165,0.6868688464164734,3.3401646614074707,0.0012580459006130695,7.498374938964844,0.005057660862803459
325,258919,124500,1613396206,312.53839111328125,312.53839111328125,3.4894752502441406,3.4894752502441406,0.22884321212768555,0.12731625139713287,1.273162603378296,0,0,-3.8606066703796387,-1.3676785230636597,-3.7468390464782715,5.688382148742676,0.17885923385620117,1.8397479057312012,0.012061700224876404,1.994917392730713,0.8331097364425659,4.323819637298584,0.0012738739605993032,7.758474349975586,0.005097484216094017
326,260078,125060,1613397365,223.6095733642578,223.6095733642578,2.280705690383911,2.280705690383911,0.22884321212768555,0.22272440791130066,2.2272439002990723,0,0,-3.8007025718688965,-1.557577133178711,-3.692720890045166,5.399114608764648,0.052510231733322144,1.8456541299819946,0.012774694710969925,1.9822361469268799,0.835537314414978,3.8667476177215576,0.0013036290183663368,6.8291015625,0.0054521579295396805
327,260324,125180,1613397611,270.7674560546875,270.7674560546875,1.621678113937378,1.621678113937378,0.22884321212768555,0.1357104629278183,1.3571045398712158,0,0,-3.9166359901428223,-1.3485404253005981,-3.807710647583008,5.446286201477051,0.33021456003189087,1.9591621160507202,0.011620774865150452,2.1133432388305664,0.798751950263977,3.034219264984131,0.0012529995292425156,7.709053039550781,0.0050523849204182625
328,261273,125640,1613398560,237.37271118164062,237.37271118164062,2.165443181991577,2.165443181991577,0.22884321212768555,0.18132278323173523,1.813227653503418,0,0,-3.8938629627227783,-1.2406251430511475,-3.7816367149353027,5.611321449279785,0.5903048515319824,2.2289443016052246,0.01166891772300005,2.382016897201538,0.7679939866065979,3.928806781768799,0.0012969783274456859,7.653631210327148,0.00509865116328001
329,263285,126600,1613400572,302.3978271484375,302.3978271484375,2.4885363578796387,2.4885363578796387,0.22884321212768555,0.33634525537490845,3.363452434539795,0,0,-3.8949100971221924,-1.454538345336914,-3.7819602489471436,5.647452354431152,0.19644328951835632,1.7693315744400024,0.011522527784109116,1.9249608516693115,0.7628049850463867,3.6604204177856445,0.0012608456891030073,7.781465530395508,0.00501101091504097
330,263539,126720,1613400826,258.23828125,258.23828125,3.6441173553466797,3.6441173553466797,0.22884321212768555,0.17757238447666168,1.7757236957550049,0,0,-3.740248918533325,-1.1493282318115234,-3.6237540245056152,5.824732303619385,0.003701902227476239,1.5552010536193848,0.011586636304855347,1.7095792293548584,0.7785571217536926,3.370985507965088,0.0012809676118195057,7.7189106941223145,0.005117395892739296
331,266182,128000,1613403469,374.85736083984375,374.85736083984375,2.9806270599365234,2.9806270599365234,0.22884321212768555,0.1957494169473648,1.9574944972991943,0,0,-3.8393025398254395,-1.3898260593414307,-3.727731227874756,5.57858419418335,0.19765520095825195,1.798452377319336,0.01202795933932066,1.95541512966156,0.662115216255188,3.4279541969299316,0.0012664871755987406,7.848136901855469,0.005067076534032822
332,267830,128800,1613405117,317.872314453125,317.872314453125,2.039278745651245,2.039278745651245,0.22884321212768555,0.12769797444343567,1.276979923248291,0,0,-4.009895324707031,-1.3414223194122314,-3.893383741378784,5.825553894042969,0.4495597183704376,2.11323881149292,0.012052170932292938,2.2757012844085693,0.7205705642700195,3.7018165588378906,0.0012575205182656646,8.123111724853516,0.005068136379122734
333,268734,129240,1613406021,338.7374572753906,338.7374572753906,2.630418300628662,2.630418300628662,0.22884321212768555,0.2762562036514282,2.7625620365142822,0,0,-3.6196231842041016,-1.7422525882720947,-3.5225512981414795,4.853581428527832,-0.6197206974029541,0.7256345748901367,0.011589908972382545,0.8541109561920166,0.7126812934875488,3.156818389892578,0.001256109680980444,6.4238176345825195,0.005030677188187838
334,269313,129520,1613406600,276.51092529296875,276.51092529296875,2.665865898132324,2.665865898132324,0.22884321212768555,0.15259364247322083,1.5259363651275635,0,0,-3.8578884601593018,-1.5494403839111328,-3.7488720417022705,5.450812339782715,0.029886651784181595,1.5778958797454834,0.011882555671036243,1.7261180877685547,0.6478649377822876,3.3001327514648438,0.001270765671506524,7.411118030548096,0.005036232993006706
335,270147,129920,1613407434,285.06414794921875,285.06414794921875,3.302633762359619,3.302633762359619,0.22884321212768555,0.14175724983215332,1.4175723791122437,0,0,-3.8549461364746094,-1.4632450342178345,-3.7480483055114746,5.344885349273682,0.08176085352897644,1.673318862915039,0.011797509156167507,1.8201234340667725,0.677782416343689,3.763782024383545,0.0012602050555869937,7.340224742889404,0.005087871104478836
336,270848,130260,1613408135,298.2056579589844,298.2056579589844,2.1795849800109863,2.1795849800109863,0.22884321212768555,0.1549239456653595,1.5492395162582397,0,0,-3.851465940475464,-1.3254992961883545,-3.7397637367248535,5.585139751434326,0.1817171275615692,1.7798562049865723,0.011777730658650398,1.9320529699325562,0.6083323955535889,3.5204832553863525,0.001264143269509077,7.609844207763672,0.005030077416449785
337,271052,130360,1613408339,381.2535400390625,381.2535400390625,3.664501905441284,3.664501905441284,0.22884324193000793,0.27894216775894165,2.789421558380127,0,0,-3.5710456371307373,-1.4938567876815796,-3.4640049934387207,5.352011680603027,-0.24225401878356934,1.2087159156799316,0.01204964704811573,1.3539159297943115,0.6627298593521118,3.3870410919189453,0.0012745715212076902,7.259999752044678,0.0050307996571063995
338,271224,130440,1613408511,254.1496124267578,254.1496124267578,3.872164487838745,3.872164487838745,0.22884321212768555,0.20692186057567596,2.069218397140503,0,0,-3.7024803161621094,-1.1933397054672241,-3.586625576019287,5.7927350997924805,-0.007057575508952141,1.5234193801879883,0.01201198622584343,1.6768566370010376,0.5993332862854004,3.0481719970703125,0.0012630579294636846,7.671863079071045,0.005074321758002043
339,271432,130540,1613408719,308.8323669433594,308.8323669433594,2.940589427947998,2.940589427947998,0.22884321212768555,0.12200383841991425,1.2200382947921753,0,0,-3.999619960784912,-1.0285084247589111,-3.8787970542907715,6.041168212890625,0.4743409752845764,2.170356273651123,0.011796064674854279,2.3331949710845947,0.7438555955886841,3.152989387512207,0.0012584170326590538,8.141932487487793,0.0050315577536821365
340,272508,131060,1613409795,243.9110107421875,243.9110107421875,4.585233211517334,4.585233211517334,0.22884321212768555,0.27882295846939087,2.788228988647461,0,0,-3.6527576446533203,-1.3394824266433716,-3.541348934173584,5.570427417755127,-0.21969173848628998,1.2335422039031982,0.011869092471897602,1.3706426620483398,0.7156963348388672,3.7293601036071777,0.001272332388907671,6.855021953582764,0.005230818875133991
341,272974,131280,1613410261,366.1169738769531,366.1169738769531,1.3757002353668213,1.3757002353668213,0.22884321212768555,0.12447360903024673,1.2447360754013062,0,0,-4.045565128326416,-1.2544128894805908,-3.9300849437713623,5.774001121520996,0.6856546401977539,2.4202592372894287,0.012014282867312431,2.5801587104797363,0.7846516370773315,3.383371114730835,0.0012561760377138853,7.994978904724121,0.005005927756428719
342,273592,131580,1613410879,364.4368591308594,364.4368591308594,2.776413917541504,2.776413917541504,0.22884321212768555,0.12637919187545776,1.263791799545288,0,0,-3.9333698749542236,-1.5705294609069824,-3.8238918781280518,5.473932266235352,0.39670562744140625,1.9654484987258911,0.012044087052345276,2.1192986965179443,0.7601801753044128,3.3863930702209473,0.001266624080017209,7.692511081695557,0.005028190091252327
343,274741,132140,1613412028,290.24151611328125,290.24151611328125,1.6391521692276,1.6391521692276,0.22884321212768555,0.42499369382858276,4.249938011169434,0,0,-3.8585848808288574,-1.674309492111206,-3.7542805671691895,5.215224742889404,-0.0009751711040735245,1.480043888092041,0.011762804351747036,1.6228609085083008,0.6901488304138184,3.38236141204834,0.0012633074074983597,7.140852928161621,0.005043880082666874
344,274914,132220,1613412201,308.9273376464844,308.9273376464844,2.6797373294830322,2.6797373294830322,0.22884321212768555,0.14515653252601624,1.4515655040740967,0,0,-3.893867015838623,-1.248822808265686,-3.7787094116210938,5.757858753204346,0.2258417308330536,1.8481451272964478,0.01186501607298851,2.0025501251220703,0.8538432121276855,3.351043224334717,0.0012574638240039349,7.720239639282227,0.005029873922467232
345,275041,132280,1613412328,236.17172241210938,236.17172241210938,2.1302542686462402,2.1302542686462402,0.22884324193000793,0.13840220868587494,1.3840219974517822,0,0,-3.8875019550323486,-1.4034667015075684,-3.779792308807373,5.385459899902344,0.2606898546218872,1.872230052947998,0.011743111535906792,2.0245752334594727,0.6534696817398071,3.4763975143432617,0.0012675077887251973,7.61726188659668,0.005046348553150892
346,277887,133660,1613415174,274.4472351074219,274.4472351074219,1.6028721332550049,1.6028721332550049,0.22884321212768555,0.12420953810214996,1.2420954704284668,0,0,-4.010690212249756,-1.249469518661499,-3.8993983268737793,5.564594745635986,0.7253668308258057,2.3962881565093994,0.011963119730353355,2.5550639629364014,0.6833789944648743,3.6057660579681396,0.0012581554474309087,7.938797950744629,0.005012542009353638
347,278174,133800,1613415461,305.49566650390625,305.49566650390625,2.6241958141326904,2.6241958141326904,0.22884321212768555,0.21868138015270233,2.186814069747925,0,0,-3.7701992988586426,-1.4437212944030762,-3.6612751483917236,5.44620418548584,0.142122283577919,1.617032766342163,0.011493433266878128,1.7676656246185303,0.681432843208313,3.390737533569336,0.001284044235944748,7.531635761260986,0.005056463181972504
348,279032,134220,1613416319,352.87567138671875,352.87567138671875,0.8496291041374207,0.8496291041374207,0.22884321212768555,0.11892656236886978,1.1892656087875366,0,0,-4.038693904876709,-1.295572280883789,-3.927372455596924,5.566071510314941,0.5313099026679993,2.1655802726745605,0.011901477351784706,2.325777292251587,0.7021303176879883,3.66092848777771,0.001254603499546647,8.009847640991211,0.004967658780515194
349,279236,134320,1613416523,336.8379211425781,336.8379211425781,0.9782108068466187,0.9782108068466187,0.22884321212768555,0.11375613510608673,1.1375612020492554,0,0,-4.012885093688965,-1.627041220664978,-3.910565137863159,5.115993022918701,0.3973250687122345,2.003653049468994,0.01191839762032032,2.1508100032806396,0.6802637577056885,3.2527730464935303,0.0012372902128845453,7.357853889465332,0.0049762362614274025
350,279277,134340,1613416564,397.6929626464844,397.6929626464844,2.9708023071289062,2.9708023071289062,0.22884321212768555,0.12748144567012787,1.2748143672943115,0,0,-3.914991855621338,-1.3445172309875488,-3.804877519607544,5.505727291107178,0.4327104091644287,1.9687342643737793,0.011703967116773129,2.122725009918213,0.64093416929245,3.6013870239257812,0.0012463678140193224,7.699532508850098,0.004948686808347702
351,280103,134740,1613417390,285.25567626953125,285.25567626953125,1.7176513671875,1.7176513671875,0.22884321212768555,0.12223329395055771,1.2223329544067383,0,0,-3.980525255203247,-1.2152501344680786,-3.8650004863739014,5.776228904724121,0.32834213972091675,1.9712350368499756,0.011803223751485348,2.1323065757751465,0.6073150634765625,3.095228910446167,0.0012571974657475948,8.053571701049805,0.005050508305430412
352,280604,134980,1613417891,306.17645263671875,306.17645263671875,4.37551212310791,4.37551212310791,0.22884321212768555,0.17831556499004364,1.7831557989120483,0,0,-3.8289875984191895,-1.3537499904632568,-3.715069532394409,5.695876121520996,0.048973456025123596,1.5606968402862549,0.012046417221426964,1.7196484804153442,0.6465407609939575,3.6941123008728027,0.0012656766921281815,7.94758415222168,0.005031499080359936
353,280772,135060,1613418059,278.39019775390625,278.39019775390625,2.8706932067871094,2.8706932067871094,0.22884321212768555,0.1678437739610672,1.6784374713897705,0,0,-3.803110122680664,-1.6795181035995483,-3.6982314586639404,5.243930816650391,-0.24792328476905823,1.2317508459091187,0.011701670475304127,1.3803346157073975,0.630862832069397,3.2785537242889404,0.0012785717844963074,7.4291863441467285,0.005001033656299114
354,282506,135900,1613419793,316.7997131347656,316.7997131347656,2.5035452842712402,2.5035452842712402,0.22884321212768555,0.1369800865650177,1.3698006868362427,0,0,-3.9556069374084473,-1.402764916419983,-3.8426289558410645,5.64887809753418,0.3610836863517761,1.9709796905517578,0.012189395725727081,2.127066135406494,0.6429570913314819,3.61150860786438,0.0012726093409582973,7.804325103759766,0.0050436691381037235
355,284416,136820,1613421703,330.988525390625,330.988525390625,2.3148908615112305,2.3148908615112305,0.22884321212768555,0.12924817204475403,1.292481541633606,0,0,-3.9827628135681152,-1.4863059520721436,-3.872737169265747,5.5012640953063965,0.4487743377685547,2.085609197616577,0.01204137597233057,2.241389751434326,0.6461668610572815,3.5463454723358154,0.0012628016993403435,7.789028167724609,0.005046183243393898
356,288096,138600,1613425383,209.4695587158203,209.4695587158203,3.8222174644470215,3.8222174644470215,0.22884321212768555,0.2595222294330597,2.595221996307373,0,0,-3.6551475524902344,-1.5525434017181396,-3.545790433883667,5.4678449630737305,-0.5135741233825684,0.8770648837089539,0.012039341032505035,1.01847505569458,0.9330928325653076,3.7009658813476562,0.0012731803581118584,7.0705108642578125,0.005020931363105774
357,288426,138760,1613425713,257.3471984863281,257.3471984863281,2.623552083969116,2.623552083969116,0.22884321212768555,0.15315598249435425,1.531559944152832,0,0,-3.862736225128174,-1.4335672855377197,-3.7518436908721924,5.544583797454834,0.1496383249759674,1.6936001777648926,0.011483829468488693,1.8478784561157227,0.6819968223571777,3.559182643890381,0.0012663882225751877,7.713911056518555,0.004992734175175428
358,288715,138900,1613426002,386.94830322265625,386.94830322265625,2.906616449356079,2.906616449356079,0.22884321212768555,0.17401406168937683,1.7401409149169922,0,0,-3.682227373123169,-1.3668662309646606,-3.575085401535034,5.357066631317139,-0.011319680139422417,1.5082578659057617,0.011728312820196152,1.6560909748077393,0.6368730664253235,3.6834397315979004,0.0012788757449015975,7.391653537750244,0.004995548166334629
359,291346,140180,1613428633,313.6934814453125,313.6934814453125,2.2325198650360107,2.2325198650360107,0.22884321212768555,0.18740978837013245,1.8740978240966797,0,0,-3.887068510055542,-1.5085985660552979,-3.7785916328430176,5.423833847045898,0.13550497591495514,1.7128053903579712,0.011875975877046585,1.8700566291809082,0.7605888843536377,3.86686372756958,0.0012626668903976679,7.862563133239746,0.005038530565798283
